Y,T,Weights
21,1,34
21,2,11
21,3,13
21,4,9
21,5,14
21,6,25
21,7,21
21,8,7
21,9,8
21,10,9
21,11,16
21,12,8
21,13,15
21,14,9
21,15,15
21,16,9
21,17,14
21,18,17
21,19,19
21,20,22
21,21,15
21,22,9
21,23,16
21,24,10
21,25,13
21,26,9
21,27,14
21,28,49
21,29,33
21,30,39
21,31,9
21,32,8
21,33,19
21,34,5
21,35,18
21,36,12
21,37,12
21,38,6
21,39,18
21,40,6
21,41,16
21,42,15
21,43,9
21,44,15
21,45,9
21,46,15
21,47,13
21,48,11
21,49,9
21,50,14
21,51,17
21,52,19
21,53,7
21,54,15
21,55,16
21,56,8
21,57,15
21,58,9
21,59,15
21,60,12
21,61,36
21,62,13
21,63,4
21,64,18
21,65,6
21,66,16
21,67,15
21,68,9
21,69,9
21,70,41
21,71,7
21,72,16
21,73,14
21,74,15
21,75,33
21,76,11
21,77,5
21,78,8
21,79,11
21,80,13
21,81,10
21,82,8
21,83,17
21,84,7
21,85,16
21,86,8
21,87,16
21,88,7
21,89,18
21,90,22
21,91,15
21,92,10
21,93,8
21,94,17
21,95,7
21,96,6
21,97,9
21,98,15
21,99,11
21,100,14
21,101,33
21,102,8
21,103,15
21,104,26
21,105,7
21,106,15
21,107,9
21,108,18
21,109,6
21,110,15
21,111,9
21,112,30
21,113,10
21,114,7
21,115,19
21,116,6
21,117,15
21,118,8
21,119,19
21,120,6
21,121,18
21,122,6
21,123,15
21,124,8
21,125,19
21,126,6
21,127,17
21,128,6
21,129,18
21,130,7
21,131,17
21,132,6
21,133,18
21,134,6
21,135,18
21,136,7
21,137,15
21,138,9
21,139,16
21,140,8
21,141,16
21,142,8
21,143,15
21,144,14
21,145,12
21,146,6
21,147,18
21,148,8
21,149,16
21,150,6
21,151,6
21,152,12
21,153,8
21,154,16
21,155,8
21,156,15
21,157,9
21,158,15
21,159,9
21,160,16
21,161,6
21,162,18
21,163,7
21,164,14
21,165,15
21,166,9
21,167,11
21,168,15
21,169,8
21,170,16
21,171,8
21,172,16
21,173,8
21,174,16
21,175,9
21,176,15
21,177,9
21,178,15
21,179,8
21,180,16
21,181,9
21,182,14
21,183,9
21,184,17
21,185,8
21,186,16
21,187,7
21,188,16
21,189,8
21,190,16
21,191,8
21,192,16
21,193,8
21,194,16
21,195,8
21,196,17
21,197,7
21,198,16
21,199,8
21,200,15
21,201,9
21,202,16
21,203,9
21,204,15
21,205,9
21,206,16
21,207,7
21,208,17
21,209,7
21,210,6
21,211,11
21,212,6
21,213,18
21,214,6
21,215,18
21,216,7
21,217,16
21,218,8
21,219,16
21,220,9
21,221,15
21,222,8
21,223,15
21,224,9
21,225,15
21,226,9
21,227,15
21,228,9
21,229,16
21,230,9
21,231,15
21,232,8
21,233,17
21,234,7
21,235,16
21,236,8
21,237,16
21,238,8
21,239,16
21,240,8
21,241,17
21,242,7
21,243,16
21,244,9
21,245,13
21,246,11
21,247,15
21,248,9
21,249,15
21,250,8
21,251,16
21,252,9
21,253,15
21,254,8
21,255,15
21,256,11
21,257,14
21,258,8
21,259,14
21,260,11
21,261,13
21,262,10
21,263,17
21,264,8
21,265,13
21,266,10
21,267,15
21,268,15
21,269,9
21,270,10
21,271,15
21,272,7
21,273,4
21,274,12
21,275,11
21,276,12
21,277,12
21,278,13
21,279,9
21,280,15
21,281,8
21,282,4
21,283,12
21,284,10
21,285,14
21,286,8
21,287,15
21,288,10
21,289,6
21,290,8
21,291,12
